714419,17.5,1955.972621
714420,17.8,1955.975359
714421,17,1955.978097
714422,17.4,1955.980835
714423,17.9,1955.983573
714424,18.4,1955.986311
714425,18.6,1955.989049
714426,19.2,1955.991786
714427,19.4,1955.994524
714428,19.6,1955.997262
714429,19.5,1956
714430,19.2,1956.002738
714431,19.4,1956.005476
714432,19,1956.008214
714433,19.4,1956.010951
714434,20,1956.013689
714435,19.8,1956.016427
714436,19,1956.019165
714437,18.5,1956.021903
714438,17.8,1956.024641
714439,18.6,1956.027379
714440,18.4,1956.030116
714441,18.4,1956.032854
714442,17.2,1956.035592
714443,17.1,1956.03833
714444,16,1956.041068
714445,14.8,1956.043806
714446,15,1956.046543
714447,15,1956.049281
714448,16.5,1956.052019
714449,16.3,1956.054757
714450,16.4,1956.057495
714451,16.2,1956.060233
714452,14.8,1956.062971
714453,15,1956.065708
714454,15.1,1956.068446
714455,14.9,1956.071184
714456,14.8,1956.073922
714457,15.8,1956.07666
714458,16.3,1956.079398
714459,15.7,1956.082136
714460,16.5,1956.084873
714461,16.2,1956.087611
714462,16.1,1956.090349
714463,16,1956.093087
714464,16.5,1956.095825
714465,16.7,1956.098563
714466,16.4,1956.1013
714467,14.5,1956.104038
714468,15.8,1956.106776
714469,14.7,1956.109514
714470,16.1,1956.112252
714471,16.4,1956.11499
714472,16.2,1956.117728
714473,16.6,1956.120465
714474,16.2,1956.123203
714475,15.9,1956.125941
714476,16.4,1956.128679
714477,16.7,1956.131417
714478,16.1,1956.134155
714479,16.2,1956.136893
714480,15.3,1956.13963
714481,14.2,1956.142368
714482,13.6,1956.145106
714483,15.1,1956.147844
714484,15.2,1956.150582
714485,14.5,1956.15332
714486,14.8,1956.156057
714487,14.2,1956.158795
714488,13,1956.161533
714489,12.5,1956.164271
714490,13.1,1956.167009
714491,13,1956.169747
714492,13.1,1956.172485
714493,13.1,1956.175222
714494,12.9,1956.17796
714495,11.3,1956.180698
714496,11.4,1956.183436
714497,12.2,1956.186174
714498,12.1,1956.188912
714499,12.5,1956.19165
714500,12.4,1956.194387
714501,12.2,1956.197125
714502,11.8,1956.199863
714503,11.9,1956.202601
714504,11.9,1956.205339
714505,12.1,1956.208077
714506,12.6,1956.210815
714507,12.6,1956.213552
714508,13.8,1956.21629
714509,13.7,1956.219028
714510,14.1,1956.221766
714511,14,1956.224504
714512,13.8,1956.227242
714513,14.4,1956.229979
714514,14.6,1956.232717
714515,14.2,1956.235455
714516,13,1956.238193
714517,13.1,1956.240931
714518,13,1956.243669
714519,12.7,1956.246407
714520,12.8,1956.249144
714521,12.8,1956.251882
714522,12.7,1956.25462
714523,13.3,1956.257358
714524,13.4,1956.260096
714525,13.1,1956.262834
714526,13,1956.265572
714527,13.2,1956.268309
714528,12.9,1956.271047
714529,12.9,1956.273785
714530,12.2,1956.276523
714531,12.4,1956.279261
714532,12.4,1956.281999
714533,12.6,1956.284736
714534,12,1956.287474
714535,11.9,1956.290212
714536,12.2,1956.29295
714537,12,1956.295688
714538,12,1956.298426
714539,11.7,1956.301164
714540,12.1,1956.303901
714541,12.1,1956.306639
714542,11.6,1956.309377
714543,11.4,1956.312115
714544,10.6,1956.314853
714545,10.8,1956.317591
714546,10.9,1956.320329
714547,10.6,1956.323066
714548,10.8,1956.325804
714549,10.9,1956.328542
714550,9.7,1956.33128
714551,8.7,1956.334018
714552,9.1,1956.336756
714553,9.4,1956.339493
714554,9.2,1956.342231
714555,9,1956.344969
714556,9,1956.347707
714557,9.1,1956.350445
714558,9,1956.353183
714559,9.4,1956.355921
714560,8.9,1956.358658
714561,8.7,1956.361396
714562,8.8,1956.364134
714563,9.2,1956.366872
714564,9,1956.36961
714565,9.3,1956.372348
714566,9.6,1956.375086
714567,9.8,1956.377823
714568,9.7,1956.380561
714569,9.5,1956.383299
714570,9.5,1956.386037
714571,8.9,1956.388775
714572,9,1956.391513
714573,8.6,1956.394251
714574,8.5,1956.396988
714575,8.6,1956.399726
714576,8,1956.402464
714577,8.4,1956.405202
714578,8.3,1956.40794
714579,8.7,1956.410678
714580,8.9,1956.413415
714581,9.4,1956.416153
714582,9.6,1956.418891
714583,9.5,1956.421629
714584,9.3,1956.424367
714585,9.1,1956.427105
714586,8.5,1956.429843
714587,7,1956.43258
714588,7.5,1956.435318
714589,7.1,1956.438056
714590,7,1956.440794
714591,7.4,1956.443532
714592,8.5,1956.44627
714593,8.5,1956.449008
714594,8.6,1956.451745
714595,8.4,1956.454483
714596,8.5,1956.457221
714597,8.6,1956.459959
714598,8.6,1956.462697
714599,8.3,1956.465435
714600,8.5,1956.468172
714601,6.4,1956.47091
714602,6.2,1956.473648
714603,6.3,1956.476386
714604,6.8,1956.479124
714605,7.9,1956.481862
714606,7.6,1956.4846
714607,7.9,1956.487337
714608,7.7,1956.490075
714609,7.8,1956.492813
714610,7.6,1956.495551
714611,7.6,1956.498289
714612,7.2,1956.501027
714613,7.1,1956.503765
714614,6.9,1956.506502
714615,6.7,1956.50924
714616,6.3,1956.511978
714617,6.2,1956.514716
714618,6.4,1956.517454
714619,6.5,1956.520192
714620,6.5,1956.52293
714621,7.2,1956.525667
714622,7.4,1956.528405
714623,7.1,1956.531143
714624,6.9,1956.533881
714625,7.2,1956.536619
714626,7.4,1956.539357
714627,7.6,1956.542094
714628,7.5,1956.544832
714629,7.4,1956.54757
714630,7.1,1956.550308
714631,6.7,1956.553046
714632,6.6,1956.555784
714633,6.4,1956.558522
714634,6.4,1956.561259
714635,7.5,1956.563997
714636,7.3,1956.566735
714637,7.2,1956.569473
714638,7.6,1956.572211
714639,7.8,1956.574949
714640,7.6,1956.577687
714641,7.6,1956.580424
714642,7.8,1956.583162
714643,8,1956.5859
714644,8.1,1956.588638
714645,7.9,1956.591376
714646,8,1956.594114
714647,8.2,1956.596851
714648,8.2,1956.599589
714649,8.3,1956.602327
714650,8.4,1956.605065
714651,8.2,1956.607803
714652,8.5,1956.610541
714653,8.3,1956.613279
714654,7.6,1956.616016
714655,7.3,1956.618754
714656,7.1,1956.621492
714657,7.6,1956.62423
714658,7.9,1956.626968
714659,8,1956.629706
714660,8.5,1956.632444
714661,8.6,1956.635181
714662,8.5,1956.637919
714663,9.6,1956.640657
714664,9.5,1956.643395
714665,9.7,1956.646133
714666,9.6,1956.648871
714667,9.8,1956.651608
714668,10.3,1956.654346
714669,10,1956.657084
714670,10.2,1956.659822
714671,10,1956.66256
714672,8,1956.665298
714673,7.7,1956.668036
714674,8,1956.670773
714675,8.6,1956.673511
714676,8.8,1956.676249
714677,8.9,1956.678987
714678,9.7,1956.681725
714679,9.8,1956.684463
714680,10.6,1956.687201
714681,10.8,1956.689938
714682,12.1,1956.692676
714683,11.8,1956.695414
714684,11.6,1956.698152
714685,11.1,1956.70089
714686,11,1956.703628
714687,11,1956.706366
714688,10.7,1956.709103
714689,11.1,1956.711841
714690,10.9,1956.714579
714691,10.6,1956.717317
714692,10.6,1956.720055
714693,10.5,1956.722793
714694,10.2,1956.72553
714695,10.8,1956.728268
714696,10.6,1956.731006
714697,10.8,1956.733744
714698,11.2,1956.736482
714699,10.6,1956.73922
714700,10.9,1956.741958
714701,10.8,1956.744695
714702,12.3,1956.747433
714703,11.7,1956.750171
714704,11.8,1956.752909
714705,12.4,1956.755647
714706,12.9,1956.758385
714707,12.9,1956.761123
714708,13.1,1956.76386
714709,13.3,1956.766598
714710,12.9,1956.769336
714711,12.9,1956.772074
714712,12.8,1956.774812
714713,12.6,1956.77755
714714,13,1956.780287
714715,13.9,1956.783025
714716,14.1,1956.785763
714717,13.8,1956.788501
714718,13.9,1956.791239
714719,14.2,1956.793977
714720,14.1,1956.796715
714721,14.1,1956.799452
714722,13.9,1956.80219
714723,14.8,1956.804928
714724,14,1956.807666
714725,14.1,1956.810404
714726,12.8,1956.813142
714727,12.7,1956.81588
714728,12.9,1956.818617
714729,12.5,1956.821355
714730,12.8,1956.824093
714731,13.4,1956.826831
714732,13.4,1956.829569
714733,13.9,1956.832307
714734,14.1,1956.835044
714735,13.9,1956.837782
714736,14,1956.84052
714737,14.1,1956.843258
714738,14,1956.845996
714739,14.1,1956.848734
714740,15.1,1956.851472
714741,15.3,1956.854209
714742,15.2,1956.856947
714743,15,1956.859685
714744,14.8,1956.862423
714745,14.9,1956.865161
714746,14.8,1956.867899
714747,15,1956.870637
714748,15,1956.873374
714749,14.9,1956.876112
714750,14.4,1956.87885
714751,13.8,1956.881588
714752,14.2,1956.884326
714753,14.5,1956.887064
714754,15.7,1956.889802
714755,15.4,1956.892539
714756,15.8,1956.895277
714757,15.6,1956.898015
714758,16.8,1956.900753
714759,16.2,1956.903491
714760,16,1956.906229
714761,15.9,1956.908966
714762,15.7,1956.911704
714763,15.7,1956.914442
714764,15.4,1956.91718
714765,15,1956.919918
714766,15.6,1956.922656
714767,15.5,1956.925394
714768,15.4,1956.928131
714769,15.4,1956.930869
714770,15.6,1956.933607
714771,15.5,1956.936345
714772,14.9,1956.939083
714773,14.9,1956.941821
714774,15.2,1956.944559
714775,15.6,1956.947296
714776,16.2,1956.950034
714777,16.3,1956.952772
714778,16.2,1956.95551
714779,14.5,1956.958248
714780,14.9,1956.960986
714781,15.2,1956.963723
714782,15,1956.966461
714783,14.7,1956.969199
714784,15.2,1956.971937
714785,15.4,1956.974675
714786,15.5,1956.977413
714787,15.8,1956.980151
714788,15.9,1956.982888
714789,16.4,1956.985626
714790,16.4,1956.988364
714791,16.5,1956.991102
714792,16.5,1956.99384
714793,16.7,1956.996578
714794,16.4,1956.999316
714795,16.6,1957.002053
714796,17,1957.004791
714797,16.8,1957.007529
714798,16.1,1957.010267
714799,16,1957.013005
714800,16.3,1957.015743
714801,16.3,1957.01848
714802,16.9,1957.021218
714803,17,1957.023956
714804,17,1957.026694
714805,17.3,1957.029432
714806,17.2,1957.03217
714807,17.3,1957.034908
714808,16,1957.037645
714809,15.9,1957.040383
714810,16.6,1957.043121
714811,17.6,1957.045859
714812,18.5,1957.048597
714813,17.8,1957.051335
714814,17.5,1957.054073
714815,18.3,1957.05681
714816,18.1,1957.059548
714817,18.6,1957.062286
714818,17,1957.065024
714819,15.9,1957.067762
714820,15.7,1957.0705
714821,16.5,1957.073238
714822,17.3,1957.075975
714823,18.5,1957.078713
714824,17.4,1957.081451
714825,18,1957.084189
714826,17.7,1957.086927
714827,17.8,1957.089665
714828,17.8,1957.092402
714829,17.9,1957.09514
714830,17.2,1957.097878
714831,16.5,1957.100616
714832,16.8,1957.103354
714833,16.9,1957.106092
714834,16.6,1957.10883
714835,16.2,1957.111567
714836,16.7,1957.114305
714837,15.5,1957.117043
714838,14,1957.119781
714839,14,1957.122519
714840,15.2,1957.125257
714841,15.4,1957.127995
714842,16.8,1957.130732
714843,17.4,1957.13347
714844,17.4,1957.136208
714845,17.2,1957.138946
714846,16.8,1957.141684
714847,16.7,1957.144422
714848,16.7,1957.147159
714849,16.6,1957.149897
714850,16.8,1957.152635
714851,16.7,1957.155373
714852,17,1957.158111
714853,16.8,1957.160849
714854,17,1957.163587
714855,17,1957.166324
714856,16.9,1957.169062
714857,16.4,1957.1718
714858,16,1957.174538
714859,15.2,1957.177276
714860,13.9,1957.180014
714861,13.9,1957.182752
714862,13.8,1957.185489
714863,13.7,1957.188227
714864,13.7,1957.190965
714865,14.6,1957.193703
714866,14.8,1957.196441
714867,15.4,1957.199179
714868,15.5,1957.201916
714869,15.3,1957.204654
714870,14.7,1957.207392
714871,13.9,1957.21013
714872,13.8,1957.212868
714873,13.1,1957.215606
714874,13,1957.218344
714875,12.7,1957.221081
714876,12.6,1957.223819
714877,12.5,1957.226557
714878,12.8,1957.229295
714879,12.9,1957.232033
714880,13.2,1957.234771
714881,13.4,1957.237509
714882,13.5,1957.240246
714883,13.5,1957.242984
714884,13.5,1957.245722
714885,13.7,1957.24846
714886,13.1,1957.251198
714887,13,1957.253936
714888,12.8,1957.256674
714889,12.9,1957.259411
714890,12.6,1957.262149
714891,12.4,1957.264887
714892,12.8,1957.267625
714893,13,1957.270363
714894,13.1,1957.273101
714895,13,1957.275838
714896,13.2,1957.278576
714897,13.3,1957.281314
714898,13.2,1957.284052
714899,13,1957.28679
714900,12.5,1957.289528
714901,12.6,1957.292266
714902,12.5,1957.295003
714903,12.4,1957.297741
714904,12.4,1957.300479
714905,12.5,1957.303217
714906,12.3,1957.305955
714907,11.8,1957.308693
714908,10.6,1957.311431
714909,10.6,1957.314168
714910,9.8,1957.316906
714911,9,1957.319644
714912,9,1957.322382
714913,9.5,1957.32512
714914,9.8,1957.327858
714915,9.9,1957.330595
714916,9.4,1957.333333
714917,9,1957.336071
714918,9,1957.338809
714919,9.7,1957.341547
714920,10.2,1957.344285
714921,10.2,1957.347023
714922,10.3,1957.34976
714923,10.3,1957.352498
714924,10,1957.355236
714925,8.5,1957.357974
714926,9.1,1957.360712
714927,8.8,1957.36345
714928,7.9,1957.366188
714929,6.4,1957.368925
714930,6.9,1957.371663
714931,7,1957.374401
714932,6.8,1957.377139
714933,6.8,1957.379877
714934,7.2,1957.382615
714935,8,1957.385352
714936,8.1,1957.38809
714937,7.8,1957.390828
714938,8.2,1957.393566
714939,8,1957.396304
714940,8.1,1957.399042
714941,7.8,1957.40178
714942,7.4,1957.404517
714943,8.3,1957.407255
714944,8,1957.409993
714945,7.9,1957.412731
714946,7.9,1957.415469
714947,7.8,1957.418207
714948,7,1957.420945
714949,6.5,1957.423682
714950,6.4,1957.42642
714951,6.6,1957.429158
714952,6.7,1957.431896
714953,6.7,1957.434634
714954,6.3,1957.437372
714955,6.1,1957.44011
714956,5.8,1957.442847
714957,6,1957.445585
714958,6.2,1957.448323
714959,6.2,1957.451061
714960,7.3,1957.453799
714961,7.1,1957.456537
714962,7.7,1957.459274
714963,7.9,1957.462012
714964,7.8,1957.46475
714965,7.2,1957.467488
714966,7,1957.470226
714967,6.8,1957.472964
714968,6.7,1957.475702
714969,6.9,1957.478439
714970,6.7,1957.481177
714971,6.1,1957.483915
714972,6.5,1957.486653
714973,6.3,1957.489391
714974,6.1,1957.492129
714975,6,1957.494867
714976,6.2,1957.497604
714977,6.4,1957.500342
714978,6.6,1957.50308
714979,7.2,1957.505818
714980,7.1,1957.508556
714981,7.1,1957.511294
714982,6.9,1957.514031
714983,7.4,1957.516769
714984,7.4,1957.519507
714985,7.3,1957.522245
714986,6.8,1957.524983
714987,6.5,1957.527721
714988,4.6,1957.530459
714989,4.4,1957.533196
714990,5,1957.535934
714991,5.5,1957.538672
714992,5.5,1957.54141
714993,5.6,1957.544148
714994,5.5,1957.546886
714995,5.5,1957.549624
714996,5.4,1957.552361
714997,6,1957.555099
714998,6.6,1957.557837
714999,6.8,1957.560575
715000,7,1957.563313
715001,7.9,1957.566051
715002,7.7,1957.568789
715003,7.9,1957.571526
715004,8.3,1957.574264
715005,8.4,1957.577002
715006,8.4,1957.57974
715007,8.5,1957.582478
715008,8.4,1957.585216
715009,8.3,1957.587953
715010,8.2,1957.590691
715011,8.2,1957.593429
715012,8.2,1957.596167
715013,8.2,1957.598905
715014,6.9,1957.601643
715015,7.4,1957.604381
715016,7.7,1957.607118
715017,7.6,1957.609856
715018,7.4,1957.612594
715019,7,1957.615332
715020,7,1957.61807
715021,7.4,1957.620808
715022,7.7,1957.623546
715023,7.7,1957.626283
715024,8.4,1957.629021
715025,9,1957.631759
715026,9.1,1957.634497
715027,9,1957.637235
715028,8.7,1957.639973
715029,8.6,1957.64271
715030,8.8,1957.645448
715031,8.9,1957.648186
715032,8.8,1957.650924
715033,9,1957.653662
715034,9.3,1957.6564
715035,9.4,1957.659138
715036,10,1957.661875
715037,10.1,1957.664613
715038,10.4,1957.667351
715039,10.6,1957.670089
715040,11.2,1957.672827
715041,11.4,1957.675565
715042,11.1,1957.678303
715043,11,1957.68104
715044,11.1,1957.683778
715045,11.1,1957.686516
715046,11.3,1957.689254
715047,11.5,1957.691992
715048,11.4,1957.69473
715049,10.8,1957.697467
715050,10.9,1957.700205
715051,10.8,1957.702943
715052,10.2,1957.705681
715053,10.4,1957.708419
715054,10.4,1957.711157
715055,11,1957.713895
715056,10.5,1957.716632
715057,10.4,1957.71937
715058,10.3,1957.722108
715059,10.3,1957.724846
715060,10.4,1957.727584
715061,9.6,1957.730322
715062,10.1,1957.73306
715063,10.2,1957.735797
715064,10.8,1957.738535
715065,10.9,1957.741273
715066,11.1,1957.744011
715067,10.4,1957.746749
715068,9.3,1957.749487
715069,10,1957.752225
715070,10.7,1957.754962
715071,10.9,1957.7577
715072,10.9,1957.760438
715073,10.6,1957.763176
715074,10.2,1957.765914
715075,10.1,1957.768652
715076,10.3,1957.771389
715077,10.6,1957.774127
715078,10.9,1957.776865
715079,10.9,1957.779603
715080,11.5,1957.782341
715081,11.9,1957.785079
715082,11.7,1957.787817
715083,11.6,1957.790554
715084,10.8,1957.793292
715085,11,1957.79603
715086,11.2,1957.798768
715087,11.1,1957.801506
715088,11.3,1957.804244
715089,11.8,1957.806982
715090,12,1957.809719
715091,11.9,1957.812457
715092,11.9,1957.815195
715093,12.8,1957.817933
715094,12.9,1957.820671
715095,13.6,1957.823409
715096,12.3,1957.826146
715097,12.1,1957.828884
715098,12.1,1957.831622
715099,12.5,1957.83436
715100,12.4,1957.837098
715101,12.9,1957.839836
715102,13.7,1957.842574
715103,13.8,1957.845311
715104,13.8,1957.848049
715105,13.8,1957.850787
715106,12.6,1957.853525
715107,12.9,1957.856263
715108,13.2,1957.859001
715109,12.4,1957.861739
715110,12.4,1957.864476
715111,12.1,1957.867214
715112,11.2,1957.869952
715113,10.9,1957.87269
715114,11.2,1957.875428
715115,11.2,1957.878166
715116,11,1957.880903
715117,10.4,1957.883641
715118,10.9,1957.886379
715119,11.5,1957.889117
715120,11.1,1957.891855
715121,11,1957.894593
715122,12,1957.897331
715123,12.1,1957.900068
715124,13,1957.902806
715125,13.4,1957.905544
715126,13.7,1957.908282
715127,13.5,1957.91102
715128,13.8,1957.913758
715129,13.9,1957.916496
715130,14.2,1957.919233
715131,14.3,1957.921971
715132,13.2,1957.924709
715133,12.5,1957.927447
715134,12.8,1957.930185
715135,13.4,1957.932923
715136,14,1957.935661
715137,13.5,1957.938398
715138,14,1957.941136
715139,14.1,1957.943874
715140,14.3,1957.946612
715141,14.4,1957.94935
715142,14.3,1957.952088
715143,14.5,1957.954825
715144,14.4,1957.957563
715145,13.8,1957.960301
715146,13.8,1957.963039
715147,13.7,1957.965777
715148,14.6,1957.968515
715149,13.5,1957.971253
715150,13.6,1957.97399
715151,14.2,1957.976728
715152,14,1957.979466
715153,14.3,1957.982204
715154,14.6,1957.984942
715155,14,1957.98768
715156,15.8,1957.990418
715157,15.2,1957.993155
715158,15,1957.995893
715159,15.2,1957.998631
715160,15.3,1958.001369
715161,14.9,1958.004107
715162,14.5,1958.006845
715163,14.1,1958.009582
715164,14.2,1958.01232
715165,14.2,1958.015058
715166,14.1,1958.017796
715167,15,1958.020534
715168,15.4,1958.023272
715169,15.2,1958.02601
715170,14.9,1958.028747
715171,15.5,1958.031485
715172,16.4,1958.034223
715173,17,1958.036961
715174,17,1958.039699
715175,16.6,1958.042437
715176,16.4,1958.045175
715177,16.5,1958.047912
715178,16.7,1958.05065
715179,16.7,1958.053388
715180,15.2,1958.056126
715181,15.5,1958.058864
715182,15.8,1958.061602
715183,15.2,1958.064339
715184,15.2,1958.067077
715185,15,1958.069815
715186,15.1,1958.072553
715187,15.5,1958.075291
715188,16.2,1958.078029
715189,16.1,1958.080767
715190,16,1958.083504
715191,16.1,1958.086242
715192,16.1,1958.08898
715193,15.7,1958.091718
715194,14.5,1958.094456
715195,14.7,1958.097194
715196,14.5,1958.099932
715197,15.3,1958.102669
715198,15,1958.105407
715199,14.8,1958.108145
715200,14.4,1958.110883
715201,14.5,1958.113621
715202,14.4,1958.116359
715203,14.9,1958.119097
715204,15.6,1958.121834
715205,15.7,1958.124572
715206,15.8,1958.12731
715207,15.9,1958.130048
715208,16.1,1958.132786
715209,16.5,1958.135524
715210,16.4,1958.138261
715211,16.6,1958.140999
715212,16.9,1958.143737
715213,17.3,1958.146475
715214,17.4,1958.149213
715215,15.3,1958.151951
715216,14.9,1958.154689
715217,14.9,1958.157426
715218,14.8,1958.160164
715219,14.2,1958.162902
715220,13.4,1958.16564
715221,12.3,1958.168378
715222,12.3,1958.171116
715223,12.2,1958.173854
715224,12.3,1958.176591
715225,12.5,1958.179329
715226,12.8,1958.182067
715227,13.5,1958.184805
715228,13.9,1958.187543
715229,14.2,1958.190281
715230,14.7,1958.193018
715231,14.5,1958.195756
715232,14.6,1958.198494
715233,14.3,1958.201232
715234,14.4,1958.20397
715235,13.8,1958.206708
715236,13.7,1958.209446
715237,13.5,1958.212183
715238,13.5,1958.214921
715239,13.6,1958.217659
715240,12.8,1958.220397
715241,12.6,1958.223135
715242,12.4,1958.225873
715243,12.7,1958.228611
715244,12.4,1958.231348
715245,12.1,1958.234086
715246,11.6,1958.236824
715247,11.1,1958.239562
715248,11,1958.2423
715249,10.8,1958.245038
715250,10.9,1958.247775
715251,11,1958.250513
715252,11.1,1958.253251
